userId,feedback,wine
bd3d23ac-5600-44df-b997-7d3bad866bee,0,chardonnay_white
bd3d23ac-5600-44df-b997-7d3bad866bee,0,carmenere_red
64ac8c8a-904a-497b-9418-1e3289a74913,0,pinot_blanc_white
17c9878d-3158-45f2-8a6e-2490cbed7244,0,cremant_white
17c9878d-3158-45f2-8a6e-2490cbed7244,0,cabernet_franc_red
5845f08f-097b-4c89-9a23-7fba4d6d4bf9,0,zinfandel_rose
35cc2ff1-508c-4f73-a69b-84d93f393db9,0,grenache_red
35cc2ff1-508c-4f73-a69b-84d93f393db9,0,grenache_red
35cc2ff1-508c-4f73-a69b-84d93f393db9,0,pinot_blanc_white
35cc2ff1-508c-4f73-a69b-84d93f393db9,0,grenache_red
35cc2ff1-508c-4f73-a69b-84d93f393db9,0,prosecco_white
35cc2ff1-508c-4f73-a69b-84d93f393db9,0,grenache_red
35cc2ff1-508c-4f73-a69b-84d93f393db9,0,prosecco_white
280c45a9-2458-4c06-9b07-b9bcf1100704,0,carignan_red
faa359b0-4a50-47ab-a7d0-ede43031cd15,0,carmenere_red
faa359b0-4a50-47ab-a7d0-ede43031cd15,0,carignan_red
22261cbd-2bba-43ae-8207-0a5c94703a3c,0,malbec_red
22261cbd-2bba-43ae-8207-0a5c94703a3c,0,riesling_white
22261cbd-2bba-43ae-8207-0a5c94703a3c,0,pinot_noir_rose
544ac477-5d31-4d51-b392-cdcfc2c1e124,0,carmenere_red
e697623b-b07f-42fa-86ea-78c578bd44b0,0,carignan_red
74c87347-fdd4-4491-90de-391aa1b39f61,0,carmenere_red
74c87347-fdd4-4491-90de-391aa1b39f61,0,carmenere_red
74c87347-fdd4-4491-90de-391aa1b39f61,0,chardonnay_white
74c87347-fdd4-4491-90de-391aa1b39f61,0,pinot_grigio_white
5cf0742c-1121-4bed-a471-be6537bcd694,0,prosecco_white
5cf0742c-1121-4bed-a471-be6537bcd694,0,moscato_white
5cf0742c-1121-4bed-a471-be6537bcd694,0,sangiovese_red
5cf0742c-1121-4bed-a471-be6537bcd694,0,chardonnay_white
5cf0742c-1121-4bed-a471-be6537bcd694,0,chardonnay_white
5cf0742c-1121-4bed-a471-be6537bcd694,0,corvina_red
b7628819-16fd-48f2-836a-fcbe4fac0500,0,gewurztraminer_white
53dda89d-67dc-4d37-9f62-65b8af6b5dee,0,prosecco_white
53dda89d-67dc-4d37-9f62-65b8af6b5dee,0,pinot_blanc_white
53dda89d-67dc-4d37-9f62-65b8af6b5dee,0,prosecco_white
53dda89d-67dc-4d37-9f62-65b8af6b5dee,0,prosecco_white
53dda89d-67dc-4d37-9f62-65b8af6b5dee,0,pinot_blanc_white
53dda89d-67dc-4d37-9f62-65b8af6b5dee,0,chardonnay_white
c0db6224-7917-4161-bce4-3e4fc45d73d6,0,melon_de_bourgogne_white
3f57680b-b19a-4916-80bd-1cb3adca4578,0,grenache_red
ed315ea7-3386-4b1f-9a7d-1f1080ea56fc,1,pinot_grigio_white
ed315ea7-3386-4b1f-9a7d-1f1080ea56fc,0,carmenere_red
0c93dc9d-55c6-4de8-838f-f5b8005103c1,0,prosecco_white
a15ce8e7-17ae-4508-bda7-362d78365b02,0,semillon_white
cf6530a0-e6f3-4efa-8ec9-defadc21fb6e,0,merlot_red
cd5da60e-96e1-46b0-999e-627e581d48bb,0,pinot_grigio_white
30370b51-8a3f-4274-905c-7d179350e5c9,0,carmenere_red
30370b51-8a3f-4274-905c-7d179350e5c9,0,tempranillo_red
30370b51-8a3f-4274-905c-7d179350e5c9,0,roussanne_white
30370b51-8a3f-4274-905c-7d179350e5c9,0,viognier_white
aa6cdab1-3ffc-4dfa-895a-7b8f05f7bc28,0,barbera_red
dfd12a46-e216-43fe-8a52-906d578ba940,0,malbec_red
335777db-99e0-420f-b73f-7e970a82a272,0,moscato_white
8da23f15-a526-4436-85b4-de897afd355a,0,riesling_white
8da23f15-a526-4436-85b4-de897afd355a,0,riesling_white
8da23f15-a526-4436-85b4-de897afd355a,0,pinot_noir_rose
8da23f15-a526-4436-85b4-de897afd355a,0,riesling_white
8da23f15-a526-4436-85b4-de897afd355a,0,riesling_white
8da23f15-a526-4436-85b4-de897afd355a,0,riesling_white
782c2859-6949-4f92-affa-d671e0a6ee24,0,zinfandel_rose
782c2859-6949-4f92-affa-d671e0a6ee24,0,pinot_noir_red
83aabaa4-2c08-47f5-9858-5754bdd33f07,0,corvina_red
83aabaa4-2c08-47f5-9858-5754bdd33f07,0,prosecco_white
83aabaa4-2c08-47f5-9858-5754bdd33f07,0,corvina_red
83aabaa4-2c08-47f5-9858-5754bdd33f07,0,carignan_red
94946ed1-6c72-4800-b733-3420573f76f3,0,cabernet_franc_red
94946ed1-6c72-4800-b733-3420573f76f3,0,sangiovese_red
939ebc7c-4f48-46d3-9a32-e20063d43af8,0,cabernet_sauvignon_red
939ebc7c-4f48-46d3-9a32-e20063d43af8,0,cabernet_franc_red
10ed9931-c603-4291-982b-1b3d763d6580,0,cabernet_franc_red
10ed9931-c603-4291-982b-1b3d763d6580,0,roussanne_white
421110ea-9e58-4ce9-acc5-c341cd9f5438,0,negroamaro_red
b3fb8a5e-31c2-4580-857a-de3e55bc00ff,0,malbec_red
b3fb8a5e-31c2-4580-857a-de3e55bc00ff,0,pinot_blanc_white
b3fb8a5e-31c2-4580-857a-de3e55bc00ff,0,gruner_veltliner_white
b3fb8a5e-31c2-4580-857a-de3e55bc00ff,0,riesling_white
b3fb8a5e-31c2-4580-857a-de3e55bc00ff,0,cava_white
b3fb8a5e-31c2-4580-857a-de3e55bc00ff,0,carmenere_red
b3fb8a5e-31c2-4580-857a-de3e55bc00ff,1,sauvignon_blanc_white
b3fb8a5e-31c2-4580-857a-de3e55bc00ff,0,cabernet_franc_red
b3fb8a5e-31c2-4580-857a-de3e55bc00ff,0,tempranillo_red
b3fb8a5e-31c2-4580-857a-de3e55bc00ff,0,tempranillo_red
b3fb8a5e-31c2-4580-857a-de3e55bc00ff,0,riesling_white
b3fb8a5e-31c2-4580-857a-de3e55bc00ff,0,sauvignon_blanc_white
b3fb8a5e-31c2-4580-857a-de3e55bc00ff,0,cabernet_franc_red
b3fb8a5e-31c2-4580-857a-de3e55bc00ff,0,riesling_white
b3fb8a5e-31c2-4580-857a-de3e55bc00ff,0,merlot_red
b3fb8a5e-31c2-4580-857a-de3e55bc00ff,0,semillon_white
b3fb8a5e-31c2-4580-857a-de3e55bc00ff,0,riesling_white
0010b409-588b-4093-aba9-06344122755b,0,cabernet_franc_red
b6c91043-8909-4feb-8ac1-a45477bcc15f,0,chardonnay_white
b6c91043-8909-4feb-8ac1-a45477bcc15f,0,chardonnay_white
6e372120-ef81-46da-9400-5e4ee970cacb,0,semillon_white
e04f73bc-e0c9-4636-8e93-977e909d4fba,0,moscato_white
e04f73bc-e0c9-4636-8e93-977e909d4fba,0,carignan_red
e04f73bc-e0c9-4636-8e93-977e909d4fba,0,vermentino_white
e04f73bc-e0c9-4636-8e93-977e909d4fba,0,carignan_red
e04f73bc-e0c9-4636-8e93-977e909d4fba,0,barbera_red
c077985d-38be-48df-8a55-9934d0b0d31e,0,semillon_white
f7fb310d-87f1-441a-94ab-f526f66b9ec1,0,chardonnay_white
f7fb310d-87f1-441a-94ab-f526f66b9ec1,0,moscato_white
f7fb310d-87f1-441a-94ab-f526f66b9ec1,0,moscato_white
f7fb310d-87f1-441a-94ab-f526f66b9ec1,0,carignan_red
f7fb310d-87f1-441a-94ab-f526f66b9ec1,0,corvina_red
f7fb310d-87f1-441a-94ab-f526f66b9ec1,0,vinsanto_red
f7fb310d-87f1-441a-94ab-f526f66b9ec1,0,aglianico_red
f7fb310d-87f1-441a-94ab-f526f66b9ec1,0,corvina_red
f7fb310d-87f1-441a-94ab-f526f66b9ec1,0,trebbiano_white
f7fb310d-87f1-441a-94ab-f526f66b9ec1,0,moscato_white
5abf9e88-3293-4ed3-ac1a-b52367d3911d,0,chardonnay_white
17742b9e-91eb-4f53-984f-2ad54bcb1827,0,prosecco_white
cead83f4-b6b3-46f3-943e-4426b283f215,0,chardonnay_white
d3736a68-1d6c-4517-9495-ba0514ffae15,0,vermentino_white
d3736a68-1d6c-4517-9495-ba0514ffae15,0,vermentino_white
d3736a68-1d6c-4517-9495-ba0514ffae15,0,prosecco_white
c179a3b5-f3d2-45c9-9ee6-23a76e437628,0,pinot_noir_red
11b90083-6121-47cd-befc-9099d126e4a4,0,roussanne_white
4a3ac264-1ca6-46a2-8197-20a153f3728a,0,garganega_white
753594e4-9af7-44dd-a5ad-09a776352d7b,0,cabernet_sauvignon_red
59a947a7-d51d-45b8-8b0f-389ef5279c94,0,chardonnay_white
59a947a7-d51d-45b8-8b0f-389ef5279c94,0,carmenere_red
59a947a7-d51d-45b8-8b0f-389ef5279c94,0,nebbiolo_red
59a947a7-d51d-45b8-8b0f-389ef5279c94,0,moscato_white
59a947a7-d51d-45b8-8b0f-389ef5279c94,0,garganega_white
2bfbc77b-54b2-4f50-bc7f-4771d749c727,0,gamay_red
2bfbc77b-54b2-4f50-bc7f-4771d749c727,0,zinfandel_rose
2bfbc77b-54b2-4f50-bc7f-4771d749c727,0,pinot_noir_red
2bfbc77b-54b2-4f50-bc7f-4771d749c727,0,pinot_noir_red
2bfbc77b-54b2-4f50-bc7f-4771d749c727,0,melon_de_bourgogne_white
2bfbc77b-54b2-4f50-bc7f-4771d749c727,0,zinfandel_rose
2bfbc77b-54b2-4f50-bc7f-4771d749c727,0,zinfandel_rose
242f98d4-91e9-4c09-b0a1-44d4897c99ea,0,riesling_white
242f98d4-91e9-4c09-b0a1-44d4897c99ea,0,riesling_white
242f98d4-91e9-4c09-b0a1-44d4897c99ea,0,cabernet_franc_red
242f98d4-91e9-4c09-b0a1-44d4897c99ea,0,port_red
242f98d4-91e9-4c09-b0a1-44d4897c99ea,0,riesling_white
a2c2b5e9-3ded-4383-8699-309bda32ddb2,0,merlot_red
95ff0f07-5c02-41eb-a2b9-1655b1e4fcf8,0,prosecco_white
95ff0f07-5c02-41eb-a2b9-1655b1e4fcf8,0,carignan_red
fb92ee07-e81e-423d-9063-d1a1e536ccf0,0,semillon_white
fb92ee07-e81e-423d-9063-d1a1e536ccf0,0,pinot_grigio_white
fb92ee07-e81e-423d-9063-d1a1e536ccf0,0,champagne_white
fb92ee07-e81e-423d-9063-d1a1e536ccf0,0,viognier_white
9d8e7dc1-1a9d-4b63-9d90-c4f34767cad1,0,melon_de_bourgogne_white
3e05a27a-ae68-4db4-bea1-6ee04e929e92,0,prosecco_white
3e05a27a-ae68-4db4-bea1-6ee04e929e92,0,prosecco_white
3e05a27a-ae68-4db4-bea1-6ee04e929e92,0,gewurztraminer_white
3e05a27a-ae68-4db4-bea1-6ee04e929e92,0,vermentino_white
3e05a27a-ae68-4db4-bea1-6ee04e929e92,0,sangiovese_red
8b5cef40-587a-40b8-86fe-68af86634292,0,gamay_red
8b5cef40-587a-40b8-86fe-68af86634292,0,merlot_red
38485fea-3bcc-4ccb-8aad-8f0b858e5245,-1,gewurztraminer_white
38485fea-3bcc-4ccb-8aad-8f0b858e5245,0,gewurztraminer_white
38485fea-3bcc-4ccb-8aad-8f0b858e5245,0,gewurztraminer_white
38485fea-3bcc-4ccb-8aad-8f0b858e5245,0,gewurztraminer_white
675a53a6-ff06-44ad-beea-ddc782c4da96,0,merlot_red
a954a052-7e5d-48c6-90c6-00ad4fa3aea8,0,roussanne_white
a954a052-7e5d-48c6-90c6-00ad4fa3aea8,0,petite_sirah_red
a954a052-7e5d-48c6-90c6-00ad4fa3aea8,0,viognier_white
f684d066-f415-40d5-81ce-9d9a6ae8d625,0,cremant_white
f684d066-f415-40d5-81ce-9d9a6ae8d625,1,cabernet_franc_red
f684d066-f415-40d5-81ce-9d9a6ae8d625,0,viognier_white
f684d066-f415-40d5-81ce-9d9a6ae8d625,0,sauvignon_blanc_white
f684d066-f415-40d5-81ce-9d9a6ae8d625,0,sauvignon_blanc_white
f684d066-f415-40d5-81ce-9d9a6ae8d625,0,sauvignon_blanc_white
f684d066-f415-40d5-81ce-9d9a6ae8d625,0,cabernet_franc_red
f684d066-f415-40d5-81ce-9d9a6ae8d625,0,cabernet_franc_red
f684d066-f415-40d5-81ce-9d9a6ae8d625,0,cabernet_franc_red
2b401c21-d08c-4bd6-a049-3d2b2bb52041,0,riesling_white
2b401c21-d08c-4bd6-a049-3d2b2bb52041,0,sauvignon_blanc_white
2b401c21-d08c-4bd6-a049-3d2b2bb52041,0,riesling_white
ac344c6e-6d72-4879-9cc4-27e632976aa9,0,cabernet_franc_red
a718768a-cb0c-4605-ab25-6c8db3e3769f,0,merlot_red
f9b653da-6c1b-4390-87c6-f74e42bf0a03,0,corvina_red
f9b653da-6c1b-4390-87c6-f74e42bf0a03,0,carmenere_red
c300cb8f-0af3-4488-b405-46497a0ff924,0,corvina_red
1aa3430a-c396-439c-af65-b27d714b49ba,0,grenache_red
1aa3430a-c396-439c-af65-b27d714b49ba,0,carmenere_red
1aa3430a-c396-439c-af65-b27d714b49ba,0,vermentino_white
1aa3430a-c396-439c-af65-b27d714b49ba,0,vermentino_white
1aa3430a-c396-439c-af65-b27d714b49ba,0,prosecco_white
1aa3430a-c396-439c-af65-b27d714b49ba,0,grenache_red
1aa3430a-c396-439c-af65-b27d714b49ba,0,chardonnay_white
1aa3430a-c396-439c-af65-b27d714b49ba,0,nebbiolo_red
1aa3430a-c396-439c-af65-b27d714b49ba,0,nero_davola_red
1aa3430a-c396-439c-af65-b27d714b49ba,0,prosecco_white
1aa3430a-c396-439c-af65-b27d714b49ba,0,corvina_red
1aa3430a-c396-439c-af65-b27d714b49ba,0,nebbiolo_red
1aa3430a-c396-439c-af65-b27d714b49ba,0,grenache_red
1aa3430a-c396-439c-af65-b27d714b49ba,0,carignan_red
2b5ea5d2-0483-41b1-aa2b-b234841c0ad4,0,viognier_white
37e209fd-984d-4ec0-a2bb-bae7c22606cb,0,carignan_red
37e209fd-984d-4ec0-a2bb-bae7c22606cb,0,prosecco_white
37e209fd-984d-4ec0-a2bb-bae7c22606cb,0,carmenere_red
37e209fd-984d-4ec0-a2bb-bae7c22606cb,0,prosecco_white
37e209fd-984d-4ec0-a2bb-bae7c22606cb,0,grenache_red
37e209fd-984d-4ec0-a2bb-bae7c22606cb,0,prosecco_white
37e209fd-984d-4ec0-a2bb-bae7c22606cb,0,prosecco_white
37e209fd-984d-4ec0-a2bb-bae7c22606cb,0,sangiovese_red
37e209fd-984d-4ec0-a2bb-bae7c22606cb,0,prosecco_white
37e209fd-984d-4ec0-a2bb-bae7c22606cb,0,carmenere_red
37e209fd-984d-4ec0-a2bb-bae7c22606cb,0,zinfandel_red
37e209fd-984d-4ec0-a2bb-bae7c22606cb,0,barbera_red
37e209fd-984d-4ec0-a2bb-bae7c22606cb,0,aglianico_red
37e209fd-984d-4ec0-a2bb-bae7c22606cb,0,prosecco_white
37e209fd-984d-4ec0-a2bb-bae7c22606cb,0,carignan_red
37e209fd-984d-4ec0-a2bb-bae7c22606cb,0,sangiovese_red
08e64bfa-7b38-43dd-98d2-387a9fc9ac50,0,melon_de_bourgogne_white
08e64bfa-7b38-43dd-98d2-387a9fc9ac50,0,merlot_red
08e64bfa-7b38-43dd-98d2-387a9fc9ac50,0,pinot_noir_red
08e64bfa-7b38-43dd-98d2-387a9fc9ac50,0,zinfandel_rose
08e64bfa-7b38-43dd-98d2-387a9fc9ac50,0,merlot_red
622178c2-8dd4-4a23-bb7c-6a5bc3034e20,0,carignan_red
6ac9ba4f-308e-438a-8dd8-879308433fc7,0,semillon_white
6ac9ba4f-308e-438a-8dd8-879308433fc7,0,semillon_white
6ac9ba4f-308e-438a-8dd8-879308433fc7,0,semillon_white
6ac9ba4f-308e-438a-8dd8-879308433fc7,0,sauvignon_blanc_white
6ac9ba4f-308e-438a-8dd8-879308433fc7,0,semillon_white
6ac9ba4f-308e-438a-8dd8-879308433fc7,0,semillon_white
6ac9ba4f-308e-438a-8dd8-879308433fc7,0,petit_verdot_red
f0b9e70a-3a43-4e57-8c47-bdea113fe858,0,prosecco_white
f0b9e70a-3a43-4e57-8c47-bdea113fe858,0,zinfandel_red
f0b9e70a-3a43-4e57-8c47-bdea113fe858,0,negroamaro_red
f0b9e70a-3a43-4e57-8c47-bdea113fe858,0,vermentino_white
4bbfa3dd-1be6-43cb-be75-0d1d3896ab6d,0,tempranillo_red
42ca0342-9031-4595-88e6-4cb7f617c327,0,chenin_blanc_white
42ca0342-9031-4595-88e6-4cb7f617c327,0,zinfandel_rose
7ed94d07-5b4e-4bee-9cc0-85a260cbbdc4,0,chardonnay_white
5ab1e782-151b-440b-8b0a-58738af20663,0,marsanne_white
5ab1e782-151b-440b-8b0a-58738af20663,0,malbec_red
b2dd633c-d922-4695-935d-a444d5b0dca8,0,carignan_red
b2dd633c-d922-4695-935d-a444d5b0dca8,0,zinfandel_red
b2dd633c-d922-4695-935d-a444d5b0dca8,1,sangiovese_red
b2dd633c-d922-4695-935d-a444d5b0dca8,0,pinot_blanc_white
b2dd633c-d922-4695-935d-a444d5b0dca8,0,corvina_red
b2dd633c-d922-4695-935d-a444d5b0dca8,0,marsala_red
b2dd633c-d922-4695-935d-a444d5b0dca8,1,gewurztraminer_white
19857fd9-62ed-436d-a932-73e8b7b21e21,0,pinot_blanc_white
2326501a-4c5b-484f-930f-702a517dbf53,0,champagne_white
2326501a-4c5b-484f-930f-702a517dbf53,0,marsanne_white
d289f823-7b0e-4980-8f03-50ad2ad8eb5d,0,sangiovese_red
d289f823-7b0e-4980-8f03-50ad2ad8eb5d,0,moscato_white
020a8c4c-ece4-4372-8282-b7a13bd18036,0,nebbiolo_red
020a8c4c-ece4-4372-8282-b7a13bd18036,0,nebbiolo_red
020a8c4c-ece4-4372-8282-b7a13bd18036,0,touriga_nacional_red
020a8c4c-ece4-4372-8282-b7a13bd18036,0,merlot_red
020a8c4c-ece4-4372-8282-b7a13bd18036,0,zinfandel_red
020a8c4c-ece4-4372-8282-b7a13bd18036,0,port_red
020a8c4c-ece4-4372-8282-b7a13bd18036,0,aglianico_red
020a8c4c-ece4-4372-8282-b7a13bd18036,0,nebbiolo_red
020a8c4c-ece4-4372-8282-b7a13bd18036,1,nebbiolo_red
020a8c4c-ece4-4372-8282-b7a13bd18036,1,prosecco_white
020a8c4c-ece4-4372-8282-b7a13bd18036,0,chardonnay_white
020a8c4c-ece4-4372-8282-b7a13bd18036,0,nebbiolo_red
020a8c4c-ece4-4372-8282-b7a13bd18036,0,nebbiolo_red
020a8c4c-ece4-4372-8282-b7a13bd18036,0,prosecco_white
020a8c4c-ece4-4372-8282-b7a13bd18036,0,nebbiolo_red
020a8c4c-ece4-4372-8282-b7a13bd18036,0,carignan_red
020a8c4c-ece4-4372-8282-b7a13bd18036,0,negroamaro_red
020a8c4c-ece4-4372-8282-b7a13bd18036,0,nebbiolo_red
f36be7b4-5f99-451c-bef8-b95b86602e9f,0,chardonnay_white
f36be7b4-5f99-451c-bef8-b95b86602e9f,0,negroamaro_red
f36be7b4-5f99-451c-bef8-b95b86602e9f,0,sangiovese_red
f36be7b4-5f99-451c-bef8-b95b86602e9f,0,chardonnay_white
ecf76827-1653-48ec-be79-9a9710c85bfe,0,riesling_white
be5a23b2-527b-4079-8c1c-d98902694c84,0,pinot_noir_rose
4d81f01f-747d-47c7-96f6-28fa2f2b06fe,0,grenache_red
70c36622-a2dc-49ef-ad25-eb7614aa99ab,0,vermentino_white
70c36622-a2dc-49ef-ad25-eb7614aa99ab,0,negroamaro_red
affdce15-58d7-4b00-adf7-2096bf2e13f6,0,carignan_red
affdce15-58d7-4b00-adf7-2096bf2e13f6,0,chardonnay_white
affdce15-58d7-4b00-adf7-2096bf2e13f6,0,carmenere_red
d204450d-6d95-47db-8ed6-1c139d6878d7,0,malbec_red
b7bb62d8-f0de-4fe6-abb0-f993d987f0d9,-1,pinot_noir_red
57a58f48-0a16-41cd-941f-1ea8739404d3,0,corvina_red
7dc4100d-5348-4099-8c35-19aba56bb275,0,barbera_red
7dc4100d-5348-4099-8c35-19aba56bb275,0,gewurztraminer_white
7dc4100d-5348-4099-8c35-19aba56bb275,0,corvina_red
7dc4100d-5348-4099-8c35-19aba56bb275,0,prosecco_white
c0d79afb-4194-4ee7-a270-35b13de75a5c,0,nebbiolo_red
b80cf35a-af6a-4d7e-b9e6-ed4f1a7aa318,0,merlot_red
b80cf35a-af6a-4d7e-b9e6-ed4f1a7aa318,0,viognier_white
b80cf35a-af6a-4d7e-b9e6-ed4f1a7aa318,0,viognier_white
8ef6a350-275e-4554-8845-9d5b39c39943,0,chardonnay_white
0df8b5ef-1a48-4adb-bf33-467205c9df60,0,riesling_white
5453cca0-c747-43ce-b740-4012ac0f9128,0,cabernet_franc_red
5453cca0-c747-43ce-b740-4012ac0f9128,0,riesling_white
49e4b582-63d4-4413-84b4-0d7660b668f3,0,sangiovese_red
9b24221d-2333-499e-9980-4f79f1c9b0e3,0,sangiovese_red
9b24221d-2333-499e-9980-4f79f1c9b0e3,0,prosecco_white
9b24221d-2333-499e-9980-4f79f1c9b0e3,0,sangiovese_red
9b24221d-2333-499e-9980-4f79f1c9b0e3,0,sangiovese_red
9b24221d-2333-499e-9980-4f79f1c9b0e3,0,vermentino_white
32579ca2-5125-42f0-b651-f080926a3ffe,0,sauvignon_blanc_white
7fded370-daf8-47a4-b840-4bdcc1e4f485,0,pinot_blanc_white
21cdbffe-77a5-4d1a-b8ed-ffe0c5b77e34,0,merlot_red
21cdbffe-77a5-4d1a-b8ed-ffe0c5b77e34,0,carmenere_red
47ac12ba-01a7-4f8c-9e44-8b71f8564923,0,chardonnay_white
47ac12ba-01a7-4f8c-9e44-8b71f8564923,0,chardonnay_white
47ac12ba-01a7-4f8c-9e44-8b71f8564923,0,marsala_red
3888e65c-52a5-4f19-be1a-a6b07c661fad,0,pinot_noir_red
96cfa0b0-e856-4a90-8dc0-5fb8ec80ae8b,0,garganega_white
944367d6-e4fb-4fa9-aa23-e8c974e45d22,0,grenache_blanc_white
944367d6-e4fb-4fa9-aa23-e8c974e45d22,0,viognier_white
c6b00c79-6b37-4123-ae38-1c382937a846,0,carmenere_red
1ee67dea-6c99-47d2-bf4f-4616ae51c9ac,0,viognier_white
69aac99c-c2fe-4581-8c20-b932df7fefac,0,pinot_noir_red
f2fde96a-c836-4282-8ddb-05ab681e6f6b,0,carignan_red
f2fde96a-c836-4282-8ddb-05ab681e6f6b,0,corvina_red
f2fde96a-c836-4282-8ddb-05ab681e6f6b,0,corvina_red
f2fde96a-c836-4282-8ddb-05ab681e6f6b,0,barbera_red
f2fde96a-c836-4282-8ddb-05ab681e6f6b,0,carmenere_red
b15b8cf4-4ec3-45a1-8119-3582d7a69961,0,pinot_noir_rose
b15b8cf4-4ec3-45a1-8119-3582d7a69961,0,corvina_red
6ec05ca3-a766-45f2-bd8b-490adb570936,0,prosecco_white
cf9813ed-aacc-4ef8-a4bb-d4db46e233a3,0,cava_white
f0e94704-935e-4e57-b36c-735949cd274b,0,gruner_veltliner_white
bfe370ba-bea4-4c13-81fb-ccac67bb8164,0,grenache_red
2bfcac5b-ea5c-4b48-992c-cde0754f1e0f,0,cabernet_franc_red
27bef8ea-e432-419f-ac40-62c1c46c92e7,0,cabernet_sauvignon_red
8d5b5b28-02d5-4e39-be77-01b8365f74dc,1,petit_verdot_red
8d5b5b28-02d5-4e39-be77-01b8365f74dc,0,roussanne_white
8d5b5b28-02d5-4e39-be77-01b8365f74dc,0,roussanne_white
fe287db6-b373-4e0d-929c-1f93f905885a,0,cabernet_franc_red
47e98522-33d9-4fff-88e7-7e01510a33b2,0,cabernet_franc_red
127e50aa-e924-49e1-bc94-463b17aa2ed5,0,marsanne_white
127e50aa-e924-49e1-bc94-463b17aa2ed5,0,cabernet_franc_red
127e50aa-e924-49e1-bc94-463b17aa2ed5,0,sherry_red
d0f0698a-239f-48fa-819a-4b72dc7b5ac9,0,zinfandel_red
7ed9a839-988d-4453-b1f0-d9428d8c24af,0,merlot_red
7ed9a839-988d-4453-b1f0-d9428d8c24af,0,merlot_red
7ed9a839-988d-4453-b1f0-d9428d8c24af,0,riesling_white
77f2c937-765e-40c2-b1ee-1421385d5c08,0,carignan_red
06c6cc8e-679c-4ec0-951c-5989ed0417bd,0,cabernet_franc_red
06c6cc8e-679c-4ec0-951c-5989ed0417bd,0,cabernet_franc_red
8d05048d-b4ef-4256-ad47-926f67df080f,0,port_red
8d05048d-b4ef-4256-ad47-926f67df080f,0,cabernet_franc_red
8d05048d-b4ef-4256-ad47-926f67df080f,0,trebbiano_white
cca25b81-21c4-49be-b219-9ce29ee51eec,0,sauvignon_blanc_white
ff2f99ff-cdae-49e5-8d6a-807d1df3f15a,0,sangiovese_red
ff2f99ff-cdae-49e5-8d6a-807d1df3f15a,0,chardonnay_white
93c22d29-2ed4-43d3-81a4-97e557cd4a2c,0,cabernet_franc_red
539c3c41-c725-4b1f-af85-d5bd4e38d18f,0,chardonnay_white
5e725803-a108-4fee-9708-def9e28effba,0,sangiovese_red
bd020986-adb7-4590-bf7c-ba93df6fd04a,0,chardonnay_white
bd020986-adb7-4590-bf7c-ba93df6fd04a,0,chardonnay_white
bd020986-adb7-4590-bf7c-ba93df6fd04a,0,port_red
bd020986-adb7-4590-bf7c-ba93df6fd04a,0,chardonnay_white
2e095c20-2354-480d-92da-2e742d55043a,0,roussanne_white
2e095c20-2354-480d-92da-2e742d55043a,0,pinot_blanc_white
ca8bbf6f-fc43-44ba-88df-13ce204c52dd,0,prosecco_white
ca8bbf6f-fc43-44ba-88df-13ce204c52dd,0,marsala_red
ca8bbf6f-fc43-44ba-88df-13ce204c52dd,0,nebbiolo_red
ca8bbf6f-fc43-44ba-88df-13ce204c52dd,0,nebbiolo_red
ca8bbf6f-fc43-44ba-88df-13ce204c52dd,0,grenache_red
8bbd4da4-6bb1-410c-ba22-e9257fccb614,0,moscato_white
8bbd4da4-6bb1-410c-ba22-e9257fccb614,0,gruner_veltliner_white
8bbd4da4-6bb1-410c-ba22-e9257fccb614,0,chardonnay_white
aff3dba2-e836-45f4-a7ee-e8f554af0e88,0,gewurztraminer_white
aff3dba2-e836-45f4-a7ee-e8f554af0e88,0,gewurztraminer_white
c4f338c0-c8b8-4ef0-8360-2a7ca04dbbf0,0,cabernet_franc_red
c4f338c0-c8b8-4ef0-8360-2a7ca04dbbf0,0,tempranillo_red
50fb4b5f-e7f5-4842-9a1d-14558ac358af,0,pinot_noir_rose
50fb4b5f-e7f5-4842-9a1d-14558ac358af,0,pinot_blanc_white
50fb4b5f-e7f5-4842-9a1d-14558ac358af,0,gruner_veltliner_white
55966642-085d-42dd-bdd2-04798adeffff,0,gewurztraminer_white
55966642-085d-42dd-bdd2-04798adeffff,0,carignan_red
55966642-085d-42dd-bdd2-04798adeffff,0,nebbiolo_red
55966642-085d-42dd-bdd2-04798adeffff,0,barbera_red
55966642-085d-42dd-bdd2-04798adeffff,0,corvina_red
d3655a67-80f5-495a-84e6-304f4cbd0478,0,st_laurent_red
18e86da8-23cc-4ef3-bdd0-c8c216fea8e1,0,sangiovese_red
18e86da8-23cc-4ef3-bdd0-c8c216fea8e1,0,prosecco_white
8824f024-dea7-45c8-9108-da8c851d178c,0,barbera_red
8824f024-dea7-45c8-9108-da8c851d178c,0,moscato_white
8824f024-dea7-45c8-9108-da8c851d178c,0,gruner_veltliner_white
a5e840b3-7e4a-41fc-a84f-a0a5f0cc685a,0,barbera_red
054c10f5-ba9d-4910-a180-89ce653b8694,0,pinot_noir_red
42d33045-8208-4130-bdb6-5a38a636749f,0,carmenere_red
42d33045-8208-4130-bdb6-5a38a636749f,0,cremant_white
42d33045-8208-4130-bdb6-5a38a636749f,0,cabernet_franc_red
